"time","output","temperature room","temperature labnode"
"2022-09-22 18:32:08+00",2071,296.17999999999995,306.045
"2022-09-22 18:32:10+00",2071,296.21,306.03
"2022-09-22 18:32:12+00",2071,296.17999999999995,306.015
"2022-09-22 18:32:14+00",2071,296.15,306.05
"2022-09-22 18:32:16+00",2071,296.17999999999995,306.02
"2022-09-22 18:32:18+00",2071,296.17999999999995,306.045
"2022-09-22 18:32:20+00",2071,296.17999999999995,306.04
"2022-09-22 18:32:22+00",2071,296.21,306.02
"2022-09-22 18:32:24+00",2071,296.15,306.02
"2022-09-22 18:32:26+00",2071,NULL,306.03
"2022-09-22 18:32:28+00",2071,NULL,306.03
"2022-09-22 18:32:30+00",2071,296.21,306.015
"2022-09-22 18:32:32+00",2071,296.15,306.04
"2022-09-22 18:32:34+00",2071,NULL,306.015
"2022-09-22 18:32:36+00",2071,296.21,306.03499999999997
"2022-09-22 18:32:38+00",2071,296.17999999999995,306.02
"2022-09-22 18:32:40+00",2071,296.15,306.04
"2022-09-22 18:32:42+00",2071,296.21,306.015
"2022-09-22 18:32:44+00",2071,296.17999999999995,306.04
"2022-09-22 18:32:46+00",2071,296.17999999999995,306.045
"2022-09-22 18:32:48+00",2071,296.15,306.03
"2022-09-22 18:32:50+00",2071,296.21,306.025
"2022-09-22 18:32:52+00",2071,296.17999999999995,306.04
"2022-09-22 18:32:54+00",2071,296.15,306.025
"2022-09-22 18:32:56+00",2071,296.17999999999995,306.03
"2022-09-22 18:32:58+00",2071,296.17999999999995,306.03
"2022-09-22 18:33:00+00",2071,296.17999999999995,306.02
"2022-09-22 18:33:02+00",2071,296.21,306.03
"2022-09-22 18:33:04+00",2071,296.15,306.04
"2022-09-22 18:33:06+00",2071,NULL,306.045
"2022-09-22 18:33:08+00",2071,296.17999999999995,306.045
"2022-09-22 18:33:10+00",2071,296.17999999999995,306.04
"2022-09-22 18:33:12+00",2071,NULL,306.05
"2022-09-22 18:33:14+00",2071,296.17999999999995,306.04499999999996
"2022-09-22 18:33:16+00",2071,296.21,306.05
"2022-09-22 18:33:18+00",2071,296.17999999999995,306.04
"2022-09-22 18:33:20+00",2071,296.15,306.045
"2022-09-22 18:33:22+00",2071,296.17999999999995,306.06
"2022-09-22 18:33:24+00",2071,296.21,306.05
"2022-09-22 18:33:26+00",2071,296.17999999999995,306.045
"2022-09-22 18:33:28+00",2071,296.15,306.05
"2022-09-22 18:33:30+00",2071,296.17999999999995,306.045
"2022-09-22 18:33:32+00",2071,NULL,306.03499999999997
"2022-09-22 18:33:34+00",2071,NULL,306.05
"2022-09-22 18:33:36+00",2071,296.21,306.05
"2022-09-22 18:33:38+00",2071,296.15,306.045
"2022-09-22 18:33:40+00",2071,296.17999999999995,306.045
"2022-09-22 18:33:42+00",2071,NULL,306.05
"2022-09-22 18:33:44+00",2071,NULL,306.06
"2022-09-22 18:33:46+00",2071,NULL,306.04499999999996
"2022-09-22 18:33:48+00",2071,NULL,306.05
"2022-09-22 18:33:50+00",2071,NULL,306.045
"2022-09-22 18:33:52+00",2071,NULL,306.055
"2022-09-22 18:33:54+00",2071,NULL,306.04
"2022-09-22 18:33:56+00",2071,296.21,306.045
"2022-09-22 18:33:58+00",2071,296.17999999999995,306.06
"2022-09-22 18:34:00+00",2071,296.15,306.055
"2022-09-22 18:34:02+00",2071,296.17999999999995,306.055
"2022-09-22 18:34:04+00",2071,296.21,306.045
"2022-09-22 18:34:06+00",2071,296.17999999999995,306.03
"2022-09-22 18:34:08+00",2071,NULL,306.045
"2022-09-22 18:34:10+00",2071,296.17999999999995,306.06
"2022-09-22 18:34:12+00",2071,296.15,306.04
"2022-09-22 18:34:14+00",2071,296.21,306.07
"2022-09-22 18:34:16+00",2071,296.17999999999995,306.055
"2022-09-22 18:34:18+00",2071,296.17999999999995,306.045
"2022-09-22 18:34:20+00",2071,296.15,306.055
"2022-09-22 18:34:22+00",2071,296.21,306.025
"2022-09-22 18:34:24+00",2071,296.17999999999995,306.04
"2022-09-22 18:34:26+00",2071,296.15,306.04
"2022-09-22 18:34:28+00",2071,296.17999999999995,306.045
"2022-09-22 18:34:30+00",2071,296.17999999999995,306.045
"2022-09-22 18:34:32+00",2071,296.21,306.03499999999997
"2022-09-22 18:34:34+00",2071,296.15,306.04
"2022-09-22 18:34:36+00",2071,296.21,306.04
"2022-09-22 18:34:38+00",2071,296.17999999999995,306.04499999999996
"2022-09-22 18:34:40+00",2071,296.15,306.05
"2022-09-22 18:34:42+00",2071,296.17999999999995,306.05
"2022-09-22 18:34:44+00",2071,296.17999999999995,306.03
"2022-09-22 18:34:46+00",2071,296.17999999999995,306.03
"2022-09-22 18:34:48+00",2071,296.21,306.03
"2022-09-22 18:34:50+00",2071,296.15,306.045
"2022-09-22 18:34:52+00",2071,296.17999999999995,306.02
"2022-09-22 18:34:54+00",2071,296.17999999999995,306.04
"2022-09-22 18:34:56+00",2071,296.17999999999995,306.04
"2022-09-22 18:34:58+00",2071,296.17999999999995,306.045
"2022-09-22 18:35:00+00",2071,296.21,306.005
"2022-09-22 18:35:02+00",2071,296.15,306.04
"2022-09-22 18:35:04+00",2071,NULL,306.025
"2022-09-22 18:35:06+00",2071,NULL,306.05
"2022-09-22 18:35:08+00",2071,NULL,306.04
"2022-09-22 18:35:10+00",2071,296.17999999999995,306.02
"2022-09-22 18:35:12+00",2071,NULL,306.03499999999997
"2022-09-22 18:35:14+00",2071,NULL,306.02
"2022-09-22 18:35:16+00",2071,NULL,306.03
"2022-09-22 18:35:18+00",2071,NULL,306.045
"2022-09-22 18:35:20+00",2071,296.21,306.03
"2022-09-22 18:35:22+00",2071,296.15,306.03
"2022-09-22 18:35:24+00",2071,NULL,306.025
"2022-09-22 18:35:26+00",2071,296.17999999999995,306.03
"2022-09-22 18:35:28+00",2071,NULL,306.04
"2022-09-22 18:35:30+00",2071,296.17999999999995,306.03
"2022-09-22 18:35:32+00",2071,NULL,306.045
"2022-09-22 18:35:34+00",2071,NULL,306.04
"2022-09-22 18:35:36+00",2071,296.17999999999995,306.025
"2022-09-22 18:35:38+00",2071,296.17999999999995,306.045
"2022-09-22 18:35:40+00",2071,296.17999999999995,306.03499999999997
"2022-09-22 18:35:42+00",2071,296.21,306.01
"2022-09-22 18:35:44+00",2071,296.17999999999995,306.03
"2022-09-22 18:35:46+00",2071,NULL,306.03
"2022-09-22 18:35:48+00",2071,NULL,306.02
"2022-09-22 18:35:50+00",2071,296.15,306.03
"2022-09-22 18:35:52+00",2071,296.21,306.03
"2022-09-22 18:35:54+00",2071,NULL,306.01
"2022-09-22 18:35:56+00",2071,296.17999999999995,306.03
"2022-09-22 18:35:58+00",2071,NULL,306.01
"2022-09-22 18:36:00+00",2071,296.17999999999995,306.01
"2022-09-22 18:36:02+00",2071,296.17999999999995,306.03
"2022-09-22 18:36:04+00",2071,NULL,306.03
"2022-09-22 18:36:06+00",2071,296.17999999999995,306.03
"2022-09-22 18:36:08+00",2071,NULL,306.02
"2022-09-22 18:36:10+00",2071,296.15,306.01
"2022-09-22 18:36:12+00",2071,296.17999999999995,306.015
"2022-09-22 18:36:14+00",2071,296.21,306.02
"2022-09-22 18:36:16+00",2071,296.15,306.025
"2022-09-22 18:36:18+00",2071,296.21,306.02
"2022-09-22 18:36:20+00",2071,296.15,306.02
"2022-09-22 18:36:22+00",2071,296.17999999999995,306.005
"2022-09-22 18:36:24+00",2071,296.21,306.03
"2022-09-22 18:36:26+00",2071,296.17999999999995,306.03
"2022-09-22 18:36:28+00",2071,296.15,306.03
"2022-09-22 18:36:30+00",2071,296.17999999999995,306.03
"2022-09-22 18:36:32+00",2071,296.21,306.015
"2022-09-22 18:36:34+00",2071,296.17999999999995,306.03
"2022-09-22 18:36:36+00",2071,296.15,306.03
"2022-09-22 18:36:38+00",2071,296.21,306.02
"2022-09-22 18:36:40+00",2071,296.17999999999995,306.015
"2022-09-22 18:36:42+00",2071,296.15,306.02
"2022-09-22 18:36:44+00",2071,296.17999999999995,306.015
"2022-09-22 18:36:46+00",2071,296.17999999999995,306.03
"2022-09-22 18:36:48+00",2071,296.21,306.025
"2022-09-22 18:36:50+00",2071,296.17999999999995,306.015
"2022-09-22 18:36:52+00",2071,296.15,306.02
"2022-09-22 18:36:54+00",2071,NULL,306.01
"2022-09-22 18:36:56+00",2071,NULL,306.03499999999997
"2022-09-22 18:36:58+00",2071,NULL,306.03499999999997
"2022-09-22 18:37:00+00",2071,NULL,306.015
"2022-09-22 18:37:02+00",2071,NULL,306.02
"2022-09-22 18:37:04+00",2071,NULL,306.02
"2022-09-22 18:37:06+00",2071,NULL,306.03
"2022-09-22 18:37:08+00",2071,NULL,306.03499999999997
"2022-09-22 18:37:10+00",2071,NULL,306.04
"2022-09-22 18:37:12+00",2071,NULL,306.025
"2022-09-22 18:37:14+00",2071,NULL,306.03
"2022-09-22 18:37:16+00",2071,NULL,306.03
"2022-09-22 18:37:18+00",2071,NULL,306.03
"2022-09-22 18:37:20+00",2071,NULL,306.03
"2022-09-22 18:37:22+00",2071,NULL,306.03
"2022-09-22 18:37:24+00",2071,NULL,306.03
"2022-09-22 18:37:26+00",2071,NULL,306.045
"2022-09-22 18:37:28+00",2071,NULL,306.045
"2022-09-22 18:37:30+00",2071,NULL,306.03
"2022-09-22 18:37:32+00",2071,NULL,306.04
"2022-09-22 18:37:34+00",2071,NULL,306.045
"2022-09-22 18:37:36+00",2071,NULL,306.045
"2022-09-22 18:37:38+00",2071,296.17999999999995,306.055
"2022-09-22 18:37:40+00",2071,NULL,306.04
"2022-09-22 18:37:42+00",2071,NULL,306.04
"2022-09-22 18:37:44+00",2071,296.21,306.03
"2022-09-22 18:37:46+00",2071,296.17999999999995,306.03
"2022-09-22 18:37:48+00",2071,296.15,306.055
"2022-09-22 18:37:50+00",2071,296.21,306.03499999999997
"2022-09-22 18:37:52+00",2071,296.15,306.03499999999997
"2022-09-22 18:37:54+00",2071,296.21,306.03499999999997
"2022-09-22 18:37:56+00",2071,296.15,306.03499999999997
"2022-09-22 18:37:58+00",2071,296.17999999999995,306.03
"2022-09-22 18:38:00+00",2071,NULL,306.05
"2022-09-22 18:38:02+00",2071,296.21,306.06
"2022-09-22 18:38:04+00",2071,296.15,306.05
"2022-09-22 18:38:06+00",2071,296.17999999999995,306.045
"2022-09-22 18:38:08+00",2071,296.17999999999995,306.04
"2022-09-22 18:38:10+00",2071,296.21,306.015
"2022-09-22 18:38:12+00",2071,296.15,306.03499999999997
"2022-09-22 18:38:14+00",2071,296.17999999999995,306.02
"2022-09-22 18:38:16+00",2071,NULL,306.05
"2022-09-22 18:38:18+00",2071,296.17999999999995,306.045
"2022-09-22 18:38:20+00",2071,NULL,306.04
"2022-09-22 18:38:22+00",2071,NULL,306.055
"2022-09-22 18:38:24+00",2071,NULL,306.04
"2022-09-22 18:38:26+00",2071,NULL,306.05
"2022-09-22 18:38:28+00",2071,NULL,306.045
"2022-09-22 18:38:30+00",2071,NULL,306.045
"2022-09-22 18:38:32+00",2071,NULL,306.05
"2022-09-22 18:38:34+00",2071,NULL,306.04
"2022-09-22 18:38:36+00",2071,NULL,306.045
"2022-09-22 18:38:38+00",2071,NULL,306.04
"2022-09-22 18:38:40+00",2071,NULL,306.045
"2022-09-22 18:38:42+00",2071,NULL,306.03499999999997
"2022-09-22 18:38:44+00",2071,296.17999999999995,306.06
"2022-09-22 18:38:46+00",2071,296.17999999999995,306.04
"2022-09-22 18:38:48+00",2071,NULL,306.045
"2022-09-22 18:38:50+00",2071,NULL,306.04
"2022-09-22 18:38:52+00",2071,NULL,306.03
"2022-09-22 18:38:54+00",2071,NULL,306.04
"2022-09-22 18:38:56+00",2071,NULL,306.045
"2022-09-22 18:38:58+00",2071,NULL,306.06
"2022-09-22 18:39:00+00",2071,NULL,306.06
"2022-09-22 18:39:02+00",2071,NULL,306.05
"2022-09-22 18:39:04+00",2071,296.21,306.06
"2022-09-22 18:39:06+00",2071,296.15,306.05
"2022-09-22 18:39:08+00",2071,NULL,306.03
"2022-09-22 18:39:10+00",2071,NULL,306.045
"2022-09-22 18:39:12+00",2071,NULL,306.03
"2022-09-22 18:39:14+00",2071,NULL,306.045
"2022-09-22 18:39:16+00",2071,296.21,306.03499999999997
"2022-09-22 18:39:18+00",2071,296.17999999999995,306.03
"2022-09-22 18:39:20+00",2071,296.17999999999995,306.04
"2022-09-22 18:39:22+00",2071,296.15,306.05
"2022-09-22 18:39:24+00",2071,296.17999999999995,306.05
"2022-09-22 18:39:26+00",2071,296.17999999999995,306.03
"2022-09-22 18:39:28+00",2071,NULL,306.03
"2022-09-22 18:39:30+00",2071,296.21,306.02
"2022-09-22 18:39:32+00",2071,296.17999999999995,306.04
"2022-09-22 18:39:34+00",2071,296.17999999999995,306.03
"2022-09-22 18:39:36+00",2071,296.15,306.045
"2022-09-22 18:39:38+00",2071,296.17999999999995,306.03
"2022-09-22 18:39:40+00",2071,296.21,306.05
"2022-09-22 18:39:42+00",2071,296.15,306.05
"2022-09-22 18:39:44+00",2071,296.17999999999995,306.045
"2022-09-22 18:39:46+00",2071,296.21,306.06
"2022-09-22 18:39:48+00",2071,296.17999999999995,306.045
"2022-09-22 18:39:50+00",2071,296.17999999999995,306.075
"2022-09-22 18:39:52+00",2071,296.15,306.045
"2022-09-22 18:39:54+00",2071,296.17999999999995,306.05
"2022-09-22 18:39:56+00",2071,296.17999999999995,306.07
"2022-09-22 18:39:58+00",2071,296.21,306.065
"2022-09-22 18:40:00+00",2071,296.15,306.05
"2022-09-22 18:40:02+00",2071,296.21,306.09000000000003
"2022-09-22 18:40:04+00",2071,296.17999999999995,306.07
"2022-09-22 18:40:06+00",2071,296.17999999999995,306.03499999999997
"2022-09-22 18:40:08+00",2071,296.15,306.045
"2022-09-22 18:40:10+00",2071,296.17999999999995,306.05
"2022-09-22 18:40:12+00",2071,296.21,306.05
"2022-09-22 18:40:14+00",2071,296.15,306.05
"2022-09-22 18:40:16+00",2071,296.21,306.06
"2022-09-22 18:40:18+00",2071,296.15,306.045
"2022-09-22 18:40:20+00",2071,296.21,306.06
"2022-09-22 18:40:22+00",2071,NULL,306.055
"2022-09-22 18:40:24+00",2071,NULL,306.07
"2022-09-22 18:40:26+00",2071,NULL,306.06
"2022-09-22 18:40:28+00",2071,296.17999999999995,306.07
"2022-09-22 18:40:30+00",2071,296.15,306.07
"2022-09-22 18:40:32+00",2071,296.17999999999995,306.05
"2022-09-22 18:40:34+00",2071,296.17999999999995,306.065
"2022-09-22 18:40:36+00",2071,296.21,306.075
"2022-09-22 18:40:38+00",2071,296.15,306.055
"2022-09-22 18:40:40+00",2071,296.21,306.06
"2022-09-22 18:40:42+00",2071,296.15,306.065
"2022-09-22 18:40:44+00",2071,296.21,306.07
"2022-09-22 18:40:46+00",2071,296.15,306.065
"2022-09-22 18:40:48+00",2071,296.17999999999995,306.08
"2022-09-22 18:40:50+00",2071,NULL,306.07
"2022-09-22 18:40:52+00",2071,296.21,306.075
"2022-09-22 18:40:54+00",2071,296.17999999999995,306.07
"2022-09-22 18:40:56+00",2071,296.17999999999995,306.075
"2022-09-22 18:40:58+00",2071,296.15,306.06
"2022-09-22 18:41:00+00",2071,296.17999999999995,306.07
"2022-09-22 18:41:02+00",2071,296.21,306.075
"2022-09-22 18:41:04+00",2071,296.17999999999995,306.045
"2022-09-22 18:41:06+00",2071,296.17999999999995,306.07
"2022-09-22 18:41:08+00",2071,296.15,306.07
"2022-09-22 18:41:10+00",2071,296.21,306.05
"2022-09-22 18:41:12+00",2071,296.17999999999995,306.06
"2022-09-22 18:41:14+00",2071,296.17999999999995,306.07
"2022-09-22 18:41:16+00",2071,296.15,306.075
"2022-09-22 18:41:18+00",2071,296.17999999999995,306.07
"2022-09-22 18:41:20+00",2071,NULL,306.08
"2022-09-22 18:41:22+00",2071,296.21,306.07
"2022-09-22 18:41:24+00",2071,296.15,306.075
"2022-09-22 18:41:26+00",2071,296.21,306.045
"2022-09-22 18:41:28+00",2071,296.15,306.065
"2022-09-22 18:41:30+00",2071,NULL,306.08
"2022-09-22 18:41:32+00",2071,296.17999999999995,306.07
"2022-09-22 18:41:34+00",2071,296.17999999999995,306.06
"2022-09-22 18:41:36+00",2071,296.21,306.06
"2022-09-22 18:41:38+00",2071,296.17999999999995,306.045
"2022-09-22 18:41:40+00",2071,296.15,306.075
"2022-09-22 18:41:42+00",2071,296.17999999999995,306.055
"2022-09-22 18:41:44+00",2071,296.21,306.07
"2022-09-22 18:41:46+00",2071,296.17999999999995,306.055
"2022-09-22 18:41:48+00",2071,296.17999999999995,306.045
"2022-09-22 18:41:50+00",2071,296.15,306.05
"2022-09-22 18:41:52+00",2071,296.17999999999995,306.06
"2022-09-22 18:41:54+00",2071,296.17999999999995,306.045
"2022-09-22 18:41:56+00",2071,296.21,306.07
"2022-09-22 18:41:58+00",2071,296.15,306.06
"2022-09-22 18:42:00+00",2071,296.21,306.06
"2022-09-22 18:42:02+00",2071,296.17999999999995,306.07
"2022-09-22 18:42:04+00",2071,296.17999999999995,306.07
"2022-09-22 18:42:06+00",2071,296.17999999999995,306.08
"2022-09-22 18:42:08+00",2071,296.17999999999995,306.075
"2022-09-22 18:42:10+00",2071,296.17999999999995,306.045
"2022-09-22 18:42:12+00",2071,296.15,306.06
"2022-09-22 18:42:14+00",2071,296.17999999999995,306.045
"2022-09-22 18:42:16+00",2071,296.17999999999995,306.065
"2022-09-22 18:42:18+00",2071,296.21,306.05
"2022-09-22 18:42:20+00",2071,296.17999999999995,306.05
"2022-09-22 18:42:22+00",2071,296.15,306.05
"2022-09-22 18:42:24+00",2071,NULL,306.05
"2022-09-22 18:42:26+00",2071,NULL,306.045
"2022-09-22 18:42:28+00",2071,NULL,306.05
"2022-09-22 18:42:30+00",2071,NULL,306.06
"2022-09-22 18:42:32+00",2071,NULL,306.05
"2022-09-22 18:42:34+00",2071,296.17999999999995,306.065
"2022-09-22 18:42:36+00",2071,NULL,306.03
"2022-09-22 18:42:38+00",2071,NULL,306.07
"2022-09-22 18:42:40+00",2071,NULL,306.05
"2022-09-22 18:42:42+00",2071,NULL,306.06
"2022-09-22 18:42:44+00",2071,NULL,306.06
"2022-09-22 18:42:46+00",2071,296.17999999999995,306.06
"2022-09-22 18:42:48+00",2071,296.17999999999995,306.055
"2022-09-22 18:42:50+00",2071,296.21,306.045
"2022-09-22 18:42:52+00",2071,296.17999999999995,306.03
"2022-09-22 18:42:54+00",2071,296.15,306.03
"2022-09-22 18:42:56+00",2071,296.17999999999995,306.04
"2022-09-22 18:42:58+00",2071,NULL,306.05
"2022-09-22 18:43:00+00",2071,NULL,306.055
"2022-09-22 18:43:02+00",2071,NULL,306.055
"2022-09-22 18:43:04+00",2071,296.21,306.05
"2022-09-22 18:43:06+00",2071,296.15,306.06
"2022-09-22 18:43:08+00",2071,NULL,306.03
"2022-09-22 18:43:10+00",2071,NULL,306.045
"2022-09-22 18:43:12+00",2071,NULL,306.03
"2022-09-22 18:43:14+00",2071,296.21,306.03
"2022-09-22 18:43:16+00",2071,296.15,306.03
"2022-09-22 18:43:18+00",2071,NULL,306.045
"2022-09-22 18:43:20+00",2071,296.21,306.03499999999997
"2022-09-22 18:43:22+00",2071,296.15,306.05
"2022-09-22 18:43:24+00",2071,296.17999999999995,306.03
"2022-09-22 18:43:26+00",2071,NULL,306.045
"2022-09-22 18:43:28+00",2071,NULL,306.04
"2022-09-22 18:43:30+00",2071,NULL,306.05
"2022-09-22 18:43:32+00",2071,NULL,306.04
"2022-09-22 18:43:34+00",2071,NULL,306.04
"2022-09-22 18:43:36+00",2071,NULL,306.02
"2022-09-22 18:43:38+00",2071,NULL,306.04499999999996
"2022-09-22 18:43:40+00",2071,NULL,306.045
"2022-09-22 18:43:42+00",2071,NULL,306.055
"2022-09-22 18:43:44+00",2071,NULL,306.045
"2022-09-22 18:43:46+00",2071,NULL,306.06
"2022-09-22 18:43:48+00",2071,NULL,306.055
"2022-09-22 18:43:50+00",2071,NULL,306.045
"2022-09-22 18:43:52+00",2071,NULL,306.03499999999997
"2022-09-22 18:43:54+00",2071,NULL,306.04
"2022-09-22 18:43:56+00",2071,NULL,306.03
"2022-09-22 18:43:58+00",2071,NULL,306.03499999999997
"2022-09-22 18:44:00+00",2071,NULL,306.06
"2022-09-22 18:44:02+00",2071,NULL,306.06
"2022-09-22 18:44:04+00",2071,NULL,306.06
"2022-09-22 18:44:06+00",2071,NULL,306.05
"2022-09-22 18:44:08+00",2071,NULL,306.04
"2022-09-22 18:44:10+00",2071,NULL,306.05
"2022-09-22 18:44:12+00",2071,NULL,306.055
"2022-09-22 18:44:14+00",2071,NULL,306.06
"2022-09-22 18:44:16+00",2071,NULL,306.055
"2022-09-22 18:44:18+00",2071,NULL,306.05
"2022-09-22 18:44:20+00",2071,NULL,306.07
"2022-09-22 18:44:22+00",2071,296.17999999999995,306.06
"2022-09-22 18:44:24+00",2071,NULL,306.05
"2022-09-22 18:44:26+00",2071,NULL,306.045
"2022-09-22 18:44:28+00",2071,NULL,306.065
"2022-09-22 18:44:30+00",2071,NULL,306.06
"2022-09-22 18:44:32+00",2071,NULL,306.05
"2022-09-22 18:44:34+00",2071,NULL,306.03
"2022-09-22 18:44:36+00",2071,NULL,306.03
"2022-09-22 18:44:38+00",2071,NULL,306.055
"2022-09-22 18:44:40+00",2071,NULL,306.04499999999996
"2022-09-22 18:44:42+00",2071,296.17999999999995,306.045
"2022-09-22 18:44:44+00",2071,NULL,306.055
"2022-09-22 18:44:46+00",2071,NULL,306.03
"2022-09-22 18:44:48+00",2071,NULL,306.045
"2022-09-22 18:44:50+00",2071,296.21,306.02
"2022-09-22 18:44:52+00",2071,296.17999999999995,306.045
"2022-09-22 18:44:54+00",2071,296.15,306.04
"2022-09-22 18:44:56+00",2071,296.17999999999995,306.015
"2022-09-22 18:44:58+00",2071,NULL,306.04
"2022-09-22 18:45:00+00",2071,296.17999999999995,306.03
"2022-09-22 18:45:02+00",2071,296.21,306.04
"2022-09-22 18:45:04+00",2071,296.17999999999995,306.03499999999997
"2022-09-22 18:45:06+00",2071,296.15,306.025
"2022-09-22 18:45:08+00",2071,NULL,306.03
"2022-09-22 18:45:10+00",2071,296.17999999999995,306.045
"2022-09-22 18:45:12+00",2071,296.17999999999995,306.06
"2022-09-22 18:45:14+00",2071,NULL,306.04
"2022-09-22 18:45:16+00",2071,NULL,306.03
"2022-09-22 18:45:18+00",2071,NULL,306.045
"2022-09-22 18:45:20+00",2071,NULL,306.055
"2022-09-22 18:45:22+00",2071,NULL,306.04
"2022-09-22 18:45:24+00",2071,NULL,306.02
"2022-09-22 18:45:26+00",2071,NULL,306.03499999999997
"2022-09-22 18:45:28+00",2071,NULL,306.055
"2022-09-22 18:45:30+00",2071,NULL,306.045
"2022-09-22 18:45:32+00",2071,NULL,306.045
"2022-09-22 18:45:34+00",2071,NULL,306.03
"2022-09-22 18:45:36+00",2071,NULL,306.04499999999996
"2022-09-22 18:45:38+00",2071,NULL,306.04
"2022-09-22 18:45:40+00",2071,NULL,306.04
"2022-09-22 18:45:42+00",2071,NULL,306.03
"2022-09-22 18:45:44+00",2071,NULL,306.03499999999997
"2022-09-22 18:45:46+00",2071,NULL,306.03
"2022-09-22 18:45:48+00",2071,NULL,306.03
"2022-09-22 18:45:50+00",2071,NULL,306.03499999999997
"2022-09-22 18:45:52+00",2071,NULL,306.03999999999996
"2022-09-22 18:45:54+00",2071,NULL,306.03499999999997
"2022-09-22 18:45:56+00",2071,NULL,306.04
"2022-09-22 18:45:58+00",2071,NULL,306.005
"2022-09-22 18:46:00+00",2071,NULL,306.015
"2022-09-22 18:46:02+00",2071,NULL,306.045
"2022-09-22 18:46:04+00",2071,NULL,306.03
"2022-09-22 18:46:06+00",2071,NULL,306.015
"2022-09-22 18:46:08+00",2071,NULL,306.015
"2022-09-22 18:46:10+00",2071,NULL,306.03
"2022-09-22 18:46:12+00",2071,NULL,306.03499999999997
"2022-09-22 18:46:14+00",2071,NULL,306.03
"2022-09-22 18:46:16+00",2071,NULL,306.015
"2022-09-22 18:46:18+00",2071,NULL,306.03499999999997
"2022-09-22 18:46:20+00",2071,NULL,306.03499999999997
"2022-09-22 18:46:22+00",2071,NULL,306.03
"2022-09-22 18:46:24+00",2071,NULL,306.05
"2022-09-22 18:46:26+00",2071,NULL,306.03
"2022-09-22 18:46:28+00",2071,NULL,306.03
"2022-09-22 18:46:30+00",2071,NULL,306.03
"2022-09-22 18:46:32+00",2071,NULL,306.045
"2022-09-22 18:46:34+00",2071,NULL,306.03
"2022-09-22 18:46:36+00",2071,NULL,306.04
"2022-09-22 18:46:38+00",2071,NULL,306.045
"2022-09-22 18:46:40+00",2071,NULL,306.06
"2022-09-22 18:46:42+00",2071,NULL,306.03499999999997
"2022-09-22 18:46:44+00",2071,NULL,306.06
"2022-09-22 18:46:46+00",2071,NULL,306.045
"2022-09-22 18:46:48+00",2071,NULL,306.04
"2022-09-22 18:46:50+00",2071,NULL,306.055
"2022-09-22 18:46:52+00",2071,NULL,306.03499999999997
"2022-09-22 18:46:54+00",2071,NULL,306.06
"2022-09-22 18:46:56+00",2071,NULL,306.05
"2022-09-22 18:46:58+00",2071,NULL,306.04
"2022-09-22 18:47:00+00",2071,NULL,306.05
"2022-09-22 18:47:02+00",2071,NULL,306.045
"2022-09-22 18:47:04+00",2071,NULL,306.04
"2022-09-22 18:47:06+00",2071,NULL,306.05
"2022-09-22 18:47:08+00",2071,NULL,306.04
"2022-09-22 18:47:10+00",2071,NULL,306.045
"2022-09-22 18:47:12+00",2071,NULL,306.045
"2022-09-22 18:47:14+00",2071,NULL,306.03499999999997
