"time","output","temperature room","temperature labnode"
"2022-09-24 09:59:48+00",620,295.075,306.57
"2022-09-24 09:59:50+00",620,295.06,306.58
"2022-09-24 09:59:52+00",620,295.07,306.58
"2022-09-24 09:59:54+00",620,295.085,306.585
"2022-09-24 09:59:56+00",620,295.075,306.57
"2022-09-24 09:59:58+00",620,295.08,306.585
"2022-09-24 10:00:00+00",620,295.07,306.58
"2022-09-24 10:00:02+00",620,295.08,306.59
"2022-09-24 10:00:04+00",620,295.08,306.585
"2022-09-24 10:00:06+00",620,295.08,306.56
"2022-09-24 10:00:08+00",620,295.05,306.575
"2022-09-24 10:00:10+00",620,295.075,306.57
"2022-09-24 10:00:12+00",620,295.08,306.575
"2022-09-24 10:00:14+00",620,295.06,306.585
"2022-09-24 10:00:16+00",620,295.06,306.575
"2022-09-24 10:00:18+00",620,295.05499999999995,306.58
"2022-09-24 10:00:20+00",620,295.085,306.58
"2022-09-24 10:00:22+00",620,295.06,306.58
"2022-09-24 10:00:24+00",620,295.06,306.575
"2022-09-24 10:00:26+00",620,295.05,306.58
"2022-09-24 10:00:28+00",620,295.06,306.58
"2022-09-24 10:00:30+00",620,295.04,306.575
"2022-09-24 10:00:32+00",620,295.07,306.58
"2022-09-24 10:00:34+00",620,295.045,306.585
"2022-09-24 10:00:36+00",620,295.065,306.58
"2022-09-24 10:00:38+00",620,295.055,306.58
"2022-09-24 10:00:40+00",620,295.045,306.595
"2022-09-24 10:00:42+00",620,295.06,306.585
"2022-09-24 10:00:44+00",620,295.055,306.58
"2022-09-24 10:00:46+00",620,295.07,306.58
"2022-09-24 10:00:48+00",620,295.06,306.58
"2022-09-24 10:00:50+00",620,295.05,306.585
"2022-09-24 10:00:52+00",620,295.06,306.59000000000003
"2022-09-24 10:00:54+00",620,295.055,306.58
"2022-09-24 10:00:56+00",620,295.06,306.57
"2022-09-24 10:00:58+00",620,295.06,306.58
"2022-09-24 10:01:00+00",620,295.045,306.58
"2022-09-24 10:01:02+00",620,295.03499999999997,306.59
"2022-09-24 10:01:04+00",620,295.045,306.58500000000004
"2022-09-24 10:01:06+00",620,295.03,306.58
"2022-09-24 10:01:08+00",620,295.05,306.58
"2022-09-24 10:01:10+00",620,295.03499999999997,306.565
"2022-09-24 10:01:12+00",620,295.03499999999997,306.565
"2022-09-24 10:01:14+00",620,295.03,306.57
"2022-09-24 10:01:16+00",620,295.03,306.565
"2022-09-24 10:01:18+00",620,295.045,306.57
"2022-09-24 10:01:20+00",620,295.015,306.565
"2022-09-24 10:01:22+00",620,295.03,306.55
"2022-09-24 10:01:24+00",620,295.07,306.555
"2022-09-24 10:01:26+00",620,295.025,306.555
"2022-09-24 10:01:28+00",620,295.03499999999997,306.56
"2022-09-24 10:01:30+00",620,295.05,306.57
"2022-09-24 10:01:32+00",620,295.03,306.57
"2022-09-24 10:01:34+00",620,295.06,306.555
"2022-09-24 10:01:36+00",620,295.045,306.56
"2022-09-24 10:01:38+00",620,295.03499999999997,306.56
"2022-09-24 10:01:40+00",620,295.02,306.56
"2022-09-24 10:01:42+00",620,295.045,306.56
"2022-09-24 10:01:44+00",620,295.045,306.555
"2022-09-24 10:01:46+00",620,295.05,306.56
"2022-09-24 10:01:48+00",620,295.055,306.565
"2022-09-24 10:01:50+00",620,295.03499999999997,306.57
"2022-09-24 10:01:52+00",620,295.045,306.56
"2022-09-24 10:01:54+00",620,295.03499999999997,306.55
"2022-09-24 10:01:56+00",620,295.045,306.55
"2022-09-24 10:01:58+00",620,295.03,306.55
"2022-09-24 10:02:00+00",620,295.03,306.56
"2022-09-24 10:02:02+00",620,295.02,306.56
"2022-09-24 10:02:04+00",620,295.06,306.55
"2022-09-24 10:02:06+00",620,295.03,306.55
"2022-09-24 10:02:08+00",620,295.05,306.565
"2022-09-24 10:02:10+00",620,295.055,306.56
"2022-09-24 10:02:12+00",620,295.055,306.56
"2022-09-24 10:02:14+00",620,295.045,306.56
"2022-09-24 10:02:16+00",620,295.03,306.555
"2022-09-24 10:02:18+00",620,295.01,306.555
"2022-09-24 10:02:20+00",620,295.045,306.57
"2022-09-24 10:02:22+00",620,295.025,306.555
"2022-09-24 10:02:24+00",620,295.045,306.555
"2022-09-24 10:02:26+00",620,295.055,306.56
"2022-09-24 10:02:28+00",620,295.065,306.55
"2022-09-24 10:02:30+00",620,295.045,306.55
"2022-09-24 10:02:32+00",620,295.04,306.54
"2022-09-24 10:02:34+00",620,295.03499999999997,306.53
"2022-09-24 10:02:36+00",620,295.045,306.54
"2022-09-24 10:02:38+00",620,295.03,306.545
"2022-09-24 10:02:40+00",620,295.03,306.545
"2022-09-24 10:02:42+00",620,295.045,306.54
"2022-09-24 10:02:44+00",620,295.04,306.54
"2022-09-24 10:02:46+00",620,295.05,306.53
"2022-09-24 10:02:48+00",620,295.055,306.53
"2022-09-24 10:02:50+00",620,295.02,306.53499999999997
"2022-09-24 10:02:52+00",620,295.025,306.53
"2022-09-24 10:02:54+00",620,295.03499999999997,306.515
"2022-09-24 10:02:56+00",620,295.045,306.52
"2022-09-24 10:02:58+00",620,295.045,306.53
"2022-09-24 10:03:00+00",620,295.04499999999996,306.53
"2022-09-24 10:03:02+00",620,295.055,306.52
"2022-09-24 10:03:04+00",620,295.045,306.515
"2022-09-24 10:03:06+00",620,295.045,306.52
"2022-09-24 10:03:08+00",620,295.045,306.52
"2022-09-24 10:03:10+00",620,295.045,306.515
"2022-09-24 10:03:12+00",620,295.055,306.515
"2022-09-24 10:03:14+00",620,295.03499999999997,306.505
"2022-09-24 10:03:16+00",620,295.015,306.52
"2022-09-24 10:03:18+00",620,295.01,306.52
"2022-09-24 10:03:20+00",620,295.005,306.54
"2022-09-24 10:03:22+00",620,294.995,306.53
"2022-09-24 10:03:24+00",620,295.01,306.52
"2022-09-24 10:03:26+00",620,294.99,306.53
"2022-09-24 10:03:28+00",620,295.005,306.53
"2022-09-24 10:03:30+00",620,295.005,306.54
"2022-09-24 10:03:32+00",620,295,306.53
"2022-09-24 10:03:34+00",620,295.005,306.52
"2022-09-24 10:03:36+00",620,295.015,306.52
"2022-09-24 10:03:38+00",620,295.02,306.52
"2022-09-24 10:03:40+00",620,295.01,306.52
"2022-09-24 10:03:42+00",620,295.005,306.52
"2022-09-24 10:03:44+00",620,295,306.525
"2022-09-24 10:03:46+00",620,295.015,306.53
"2022-09-24 10:03:48+00",620,295.015,306.545
"2022-09-24 10:03:50+00",620,294.985,306.54
"2022-09-24 10:03:52+00",620,294.99,306.52
"2022-09-24 10:03:54+00",620,295.02,306.53
"2022-09-24 10:03:56+00",620,295.005,306.55
"2022-09-24 10:03:58+00",620,295.015,306.545
"2022-09-24 10:04:00+00",620,294.995,306.53
"2022-09-24 10:04:02+00",620,295.01,306.525
"2022-09-24 10:04:04+00",620,295,306.515
"2022-09-24 10:04:06+00",620,294.995,306.515
"2022-09-24 10:04:08+00",620,295.005,306.53
"2022-09-24 10:04:10+00",620,295.015,306.52
"2022-09-24 10:04:12+00",620,295.015,306.515
"2022-09-24 10:04:14+00",620,295.01,306.51
"2022-09-24 10:04:16+00",620,295.03,306.515
"2022-09-24 10:04:18+00",620,295.005,306.52
"2022-09-24 10:04:20+00",620,294.99,306.52
"2022-09-24 10:04:22+00",620,295.015,306.515
"2022-09-24 10:04:24+00",620,295.015,306.495
"2022-09-24 10:04:26+00",620,294.995,306.515
"2022-09-24 10:04:28+00",620,295.04,306.52
"2022-09-24 10:04:30+00",620,294.995,306.525
"2022-09-24 10:04:32+00",620,294.99,306.5
"2022-09-24 10:04:34+00",620,295,306.5
"2022-09-24 10:04:36+00",620,295.005,306.51
"2022-09-24 10:04:38+00",620,295.005,306.505
"2022-09-24 10:04:40+00",620,295.005,306.51
"2022-09-24 10:04:42+00",620,295.005,306.505
"2022-09-24 10:04:44+00",620,295.005,306.505
"2022-09-24 10:04:46+00",620,295.015,306.495
"2022-09-24 10:04:48+00",620,295.02,306.51
"2022-09-24 10:04:50+00",620,295.005,306.51
"2022-09-24 10:04:52+00",620,295.005,306.505
"2022-09-24 10:04:54+00",620,295.005,306.515
"2022-09-24 10:04:56+00",620,295.015,306.505
"2022-09-24 10:04:58+00",620,295.02,306.49
"2022-09-24 10:05:00+00",620,295.03,306.5
"2022-09-24 10:05:02+00",620,295.025,306.495
"2022-09-24 10:05:04+00",620,295.015,306.5
"2022-09-24 10:05:06+00",620,295.03,306.505
"2022-09-24 10:05:08+00",620,295.015,306.505
"2022-09-24 10:05:10+00",620,295.04,306.5
"2022-09-24 10:05:12+00",620,295.03666666666663,306.505
"2022-09-24 10:05:14+00",620,295.02,306.5
"2022-09-24 10:05:16+00",620,295.025,306.505
"2022-09-24 10:05:18+00",620,295.015,306.515
"2022-09-24 10:05:20+00",620,295.015,306.505
"2022-09-24 10:05:22+00",620,295.03,306.5
"2022-09-24 10:05:24+00",620,295.015,306.51
"2022-09-24 10:05:26+00",620,295.03,306.51
"2022-09-24 10:05:28+00",620,295.025,306.51
"2022-09-24 10:05:30+00",620,295.03,306.515
"2022-09-24 10:05:32+00",620,295.01,306.505
"2022-09-24 10:05:34+00",620,295.015,306.51
"2022-09-24 10:05:36+00",620,295.03499999999997,306.515
"2022-09-24 10:05:38+00",620,294.99,306.52
"2022-09-24 10:05:40+00",620,295.015,306.52
"2022-09-24 10:05:42+00",620,295.02,306.51
"2022-09-24 10:05:44+00",620,295.015,306.53
"2022-09-24 10:05:46+00",620,295,306.52
"2022-09-24 10:05:48+00",620,295.025,306.515
"2022-09-24 10:05:50+00",620,295.03,306.515
"2022-09-24 10:05:52+00",620,295.015,306.515
"2022-09-24 10:05:54+00",620,295.005,306.515
"2022-09-24 10:05:56+00",620,295.015,306.505
"2022-09-24 10:05:58+00",620,295.015,306.525
"2022-09-24 10:06:00+00",620,295.025,306.51
"2022-09-24 10:06:02+00",620,295.015,306.5
"2022-09-24 10:06:04+00",620,295.04,306.51
"2022-09-24 10:06:06+00",620,295.015,306.51
"2022-09-24 10:06:08+00",620,295.03,306.53
"2022-09-24 10:06:10+00",620,295.015,306.51
"2022-09-24 10:06:12+00",620,295.015,306.51
"2022-09-24 10:06:14+00",620,295.03,306.51
"2022-09-24 10:06:16+00",620,295.03499999999997,306.515
"2022-09-24 10:06:18+00",620,295.01,306.51
"2022-09-24 10:06:20+00",620,295.025,306.51
"2022-09-24 10:06:22+00",620,295.015,306.505
"2022-09-24 10:06:24+00",620,295.015,306.5
"2022-09-24 10:06:26+00",620,295.015,306.51
"2022-09-24 10:06:28+00",620,295.005,306.51
"2022-09-24 10:06:30+00",620,294.985,306.5
"2022-09-24 10:06:32+00",620,295.01,306.495
"2022-09-24 10:06:34+00",620,295.01,306.495
"2022-09-24 10:06:36+00",620,294.99,306.495
"2022-09-24 10:06:38+00",620,295.01,306.485
"2022-09-24 10:06:40+00",620,294.995,306.485
"2022-09-24 10:06:42+00",620,295,306.48
"2022-09-24 10:06:44+00",620,294.995,306.485
"2022-09-24 10:06:46+00",620,295.01,306.49
"2022-09-24 10:06:48+00",620,294.995,306.49
"2022-09-24 10:06:50+00",620,294.995,306.495
"2022-09-24 10:06:52+00",620,295.01,306.485
"2022-09-24 10:06:54+00",620,295.01,306.49
"2022-09-24 10:06:56+00",620,295.005,306.495
"2022-09-24 10:06:58+00",620,295.005,306.495
"2022-09-24 10:07:00+00",620,295.02,306.49
"2022-09-24 10:07:02+00",620,295.005,306.49
"2022-09-24 10:07:04+00",620,295.015,306.48
"2022-09-24 10:07:06+00",620,295.015,306.49
"2022-09-24 10:07:08+00",620,295.015,306.495
"2022-09-24 10:07:10+00",620,295.03,306.48
"2022-09-24 10:07:12+00",620,295.03,306.48
"2022-09-24 10:07:14+00",620,295.03,306.485
"2022-09-24 10:07:16+00",620,295.04,306.495
"2022-09-24 10:07:18+00",620,295.015,306.48
"2022-09-24 10:07:20+00",620,295.01,306.49
"2022-09-24 10:07:22+00",620,295.005,306.48
"2022-09-24 10:07:24+00",620,295.015,306.49
"2022-09-24 10:07:26+00",620,295.01,306.5
"2022-09-24 10:07:28+00",620,295.015,306.495
"2022-09-24 10:07:30+00",620,295.04,306.5
"2022-09-24 10:07:32+00",620,295.015,306.5
"2022-09-24 10:07:34+00",620,295.015,306.49
"2022-09-24 10:07:36+00",620,295.04,306.51
"2022-09-24 10:07:38+00",620,295.015,306.51
"2022-09-24 10:07:40+00",620,295.01,306.495
"2022-09-24 10:07:42+00",620,295.01,306.495
"2022-09-24 10:07:44+00",620,295.015,306.5
"2022-09-24 10:07:46+00",620,295.005,306.5
"2022-09-24 10:07:48+00",620,295.01,306.505
"2022-09-24 10:07:50+00",620,295.015,306.495
"2022-09-24 10:07:52+00",620,295.015,306.49
"2022-09-24 10:07:54+00",620,295.04,306.495
"2022-09-24 10:07:56+00",620,295.02,306.49
"2022-09-24 10:07:58+00",620,295.015,306.495
"2022-09-24 10:08:00+00",620,295.005,306.49
"2022-09-24 10:08:02+00",620,295,306.495
"2022-09-24 10:08:04+00",620,295.03,306.485
"2022-09-24 10:08:06+00",620,295.03,306.49
"2022-09-24 10:08:08+00",620,295.01,306.495
"2022-09-24 10:08:10+00",620,295.005,306.485
"2022-09-24 10:08:12+00",620,295.03,306.485
"2022-09-24 10:08:14+00",620,295.005,306.49
"2022-09-24 10:08:16+00",620,294.995,306.485
"2022-09-24 10:08:18+00",620,295.02,306.48
"2022-09-24 10:08:20+00",620,295.015,306.48
"2022-09-24 10:08:22+00",620,295.025,306.49
"2022-09-24 10:08:24+00",620,295.02,306.485
"2022-09-24 10:08:26+00",620,295.025,306.48
"2022-09-24 10:08:28+00",620,295.015,306.49
"2022-09-24 10:08:30+00",620,295.015,306.49
"2022-09-24 10:08:32+00",620,295.015,306.49
"2022-09-24 10:08:34+00",620,295.04,306.49
"2022-09-24 10:08:36+00",620,295.03,306.495
"2022-09-24 10:08:38+00",620,295.03499999999997,306.505
"2022-09-24 10:08:40+00",620,295.03,306.485
"2022-09-24 10:08:42+00",620,295.005,306.485
"2022-09-24 10:08:44+00",620,295.01,306.49
"2022-09-24 10:08:46+00",620,295.025,306.495
"2022-09-24 10:08:48+00",620,295.01,306.49
"2022-09-24 10:08:50+00",620,294.99,306.495
"2022-09-24 10:08:52+00",620,295.015,306.49
"2022-09-24 10:08:54+00",620,295,306.495
"2022-09-24 10:08:56+00",620,295.01,306.49
"2022-09-24 10:08:58+00",620,295.025,306.495
"2022-09-24 10:09:00+00",620,295.005,306.505
"2022-09-24 10:09:02+00",620,295.02,306.495
"2022-09-24 10:09:04+00",620,294.995,306.5
"2022-09-24 10:09:06+00",620,295.005,306.51
"2022-09-24 10:09:08+00",620,294.99,306.5
"2022-09-24 10:09:10+00",620,295.01,306.49
"2022-09-24 10:09:12+00",620,294.99,306.5
"2022-09-24 10:09:14+00",620,294.995,306.505
"2022-09-24 10:09:16+00",620,295.005,306.5
"2022-09-24 10:09:18+00",620,295.02,306.505
"2022-09-24 10:09:20+00",620,295.005,306.5
"2022-09-24 10:09:22+00",620,295.005,306.485
"2022-09-24 10:09:24+00",620,295.015,306.49
"2022-09-24 10:09:26+00",620,295.005,306.49
"2022-09-24 10:09:28+00",620,295.015,306.49
"2022-09-24 10:09:30+00",620,295.03,306.485
"2022-09-24 10:09:32+00",620,295.015,306.48
"2022-09-24 10:09:34+00",620,295.01,306.485
"2022-09-24 10:09:36+00",620,295,306.49
"2022-09-24 10:09:38+00",620,295.045,306.49
"2022-09-24 10:09:40+00",620,295.03,306.485
"2022-09-24 10:09:42+00",620,295.025,306.47
"2022-09-24 10:09:44+00",620,295.03,306.485
"2022-09-24 10:09:46+00",620,295.02,306.475
"2022-09-24 10:09:48+00",620,295.01,306.49
"2022-09-24 10:09:50+00",620,295.015,306.485
"2022-09-24 10:09:52+00",620,295.04,306.475
"2022-09-24 10:09:54+00",620,295.01,306.48
"2022-09-24 10:09:56+00",620,295.01,306.485
"2022-09-24 10:09:58+00",620,295.01,306.485
"2022-09-24 10:10:00+00",620,295.005,306.48
"2022-09-24 10:10:02+00",620,294.98,306.485
"2022-09-24 10:10:04+00",620,295.005,306.49
"2022-09-24 10:10:06+00",620,295.01,306.49
"2022-09-24 10:10:08+00",620,294.99,306.5
"2022-09-24 10:10:10+00",620,294.995,306.485
"2022-09-24 10:10:12+00",620,294.99,306.495
"2022-09-24 10:10:14+00",620,294.99,306.495
"2022-09-24 10:10:16+00",620,295.015,306.485
"2022-09-24 10:10:18+00",620,294.99,306.49
"2022-09-24 10:10:20+00",620,295.01,306.49
"2022-09-24 10:10:22+00",620,295.015,306.495
"2022-09-24 10:10:24+00",620,295.005,306.49
"2022-09-24 10:10:26+00",620,295.01,306.48
"2022-09-24 10:10:28+00",620,295.01,306.475
"2022-09-24 10:10:30+00",620,295.015,306.475
"2022-09-24 10:10:32+00",620,295.015,306.47
"2022-09-24 10:10:34+00",620,295.03,306.49
"2022-09-24 10:10:36+00",620,295.01,306.485
"2022-09-24 10:10:38+00",620,295.01,306.475
"2022-09-24 10:10:40+00",620,295.025,306.46500000000003
"2022-09-24 10:10:42+00",620,295.015,306.48
"2022-09-24 10:10:44+00",620,295.01,306.48
"2022-09-24 10:10:46+00",620,295.01,306.485
"2022-09-24 10:10:48+00",620,295.015,306.48
"2022-09-24 10:10:50+00",620,295.015,306.485
"2022-09-24 10:10:52+00",620,295.01,306.475
"2022-09-24 10:10:54+00",620,295.015,306.48
"2022-09-24 10:10:56+00",620,295.025,306.48
"2022-09-24 10:10:58+00",620,295.02,306.485
"2022-09-24 10:11:00+00",620,295.005,306.475
"2022-09-24 10:11:02+00",620,295.015,306.48
"2022-09-24 10:11:04+00",620,295.02,306.46500000000003
"2022-09-24 10:11:06+00",620,295.03499999999997,306.475
"2022-09-24 10:11:08+00",620,295.04,306.46500000000003
"2022-09-24 10:11:10+00",620,295.015,306.475
"2022-09-24 10:11:12+00",620,295.045,306.475
"2022-09-24 10:11:14+00",620,295.03,306.47
"2022-09-24 10:11:16+00",620,295.025,306.49
"2022-09-24 10:11:18+00",620,295.02,306.47
"2022-09-24 10:11:20+00",620,295.055,306.47
"2022-09-24 10:11:22+00",620,295.03499999999997,306.48
"2022-09-24 10:11:24+00",620,295.04,306.48
"2022-09-24 10:11:26+00",620,295.03499999999997,306.485
"2022-09-24 10:11:28+00",620,295.045,306.485
"2022-09-24 10:11:30+00",620,295.04499999999996,306.475
"2022-09-24 10:11:32+00",620,295.045,306.48
"2022-09-24 10:11:34+00",620,295.04,306.48
"2022-09-24 10:11:36+00",620,295.03499999999997,306.475
"2022-09-24 10:11:38+00",620,295.045,306.49
"2022-09-24 10:11:40+00",620,295.045,306.475
"2022-09-24 10:11:42+00",620,295.045,306.475
"2022-09-24 10:11:44+00",620,295.03,306.485
"2022-09-24 10:11:46+00",620,295.045,306.48
"2022-09-24 10:11:48+00",620,295.03499999999997,306.47
"2022-09-24 10:11:50+00",620,295.03,306.48
"2022-09-24 10:11:52+00",620,295.045,306.47
"2022-09-24 10:11:54+00",620,295.03,306.475
"2022-09-24 10:11:56+00",620,295.03,306.49
"2022-09-24 10:11:58+00",620,295.045,306.485
"2022-09-24 10:12:00+00",620,295.05,306.48
"2022-09-24 10:12:02+00",620,295.03,306.49
"2022-09-24 10:12:04+00",620,295.045,306.49
"2022-09-24 10:12:06+00",620,295.03,306.495
"2022-09-24 10:12:08+00",620,295.015,306.495
"2022-09-24 10:12:10+00",620,295.045,306.49
"2022-09-24 10:12:12+00",620,295.055,306.49
"2022-09-24 10:12:14+00",620,295.05,306.5
"2022-09-24 10:12:16+00",620,295.03,306.485
"2022-09-24 10:12:18+00",620,295.025,306.48
"2022-09-24 10:12:20+00",620,295.03499999999997,306.48
"2022-09-24 10:12:22+00",620,295.03,306.49
"2022-09-24 10:12:24+00",620,295.03,306.49
"2022-09-24 10:12:26+00",620,295.045,306.495
"2022-09-24 10:12:28+00",620,295.015,306.485
"2022-09-24 10:12:30+00",620,295.04,306.475
"2022-09-24 10:12:32+00",620,295.015,306.47
"2022-09-24 10:12:34+00",620,295.015,306.49
"2022-09-24 10:12:36+00",620,295.01,306.485
"2022-09-24 10:12:38+00",620,295.005,306.48
"2022-09-24 10:12:40+00",620,295.015,306.485
"2022-09-24 10:12:42+00",620,294.99,306.48
"2022-09-24 10:12:44+00",620,295.015,306.48
"2022-09-24 10:12:46+00",620,295.005,306.48
"2022-09-24 10:12:48+00",620,295.01,306.48
"2022-09-24 10:12:50+00",620,295.02,306.48
"2022-09-24 10:12:52+00",620,295.015,306.5
"2022-09-24 10:12:54+00",620,295.015,306.49
"2022-09-24 10:12:56+00",620,295.01,306.48
"2022-09-24 10:12:58+00",620,295.005,306.485
"2022-09-24 10:13:00+00",620,295.01,306.48
"2022-09-24 10:13:02+00",620,295.00666666666666,306.48
"2022-09-24 10:13:04+00",620,295.01,306.49
"2022-09-24 10:13:06+00",620,295.005,306.49
"2022-09-24 10:13:08+00",620,295,306.475
"2022-09-24 10:13:10+00",620,295.015,306.47
"2022-09-24 10:13:12+00",620,NULL,306.485
"2022-09-24 10:13:14+00",620,294.995,306.485
"2022-09-24 10:13:16+00",620,294.98,306.49
"2022-09-24 10:13:18+00",620,295.005,306.475
"2022-09-24 10:13:20+00",620,295.025,306.48
"2022-09-24 10:13:22+00",620,295.005,306.48
"2022-09-24 10:13:24+00",620,294.99,306.48
"2022-09-24 10:13:26+00",620,295,306.475
"2022-09-24 10:13:28+00",620,295.005,306.48
"2022-09-24 10:13:30+00",620,295.01,306.475
"2022-09-24 10:13:32+00",620,295,306.47
"2022-09-24 10:13:34+00",620,295.01,306.48
"2022-09-24 10:13:36+00",620,295.005,306.485
"2022-09-24 10:13:38+00",620,294.99,306.475
"2022-09-24 10:13:40+00",620,295.005,306.475
"2022-09-24 10:13:42+00",620,294.99,306.46500000000003
"2022-09-24 10:13:44+00",620,294.99,306.47
"2022-09-24 10:13:46+00",620,295.005,306.47
"2022-09-24 10:13:48+00",620,294.98,306.475
"2022-09-24 10:13:50+00",620,295.005,306.46500000000003
"2022-09-24 10:13:52+00",620,294.99,306.47
"2022-09-24 10:13:54+00",620,295.005,306.48
"2022-09-24 10:13:56+00",620,295,306.485
"2022-09-24 10:13:58+00",620,294.99,306.48
"2022-09-24 10:14:00+00",620,295,306.46500000000003
"2022-09-24 10:14:02+00",620,295.005,306.485
"2022-09-24 10:14:04+00",620,294.99,306.47
"2022-09-24 10:14:06+00",620,295.01,306.485
"2022-09-24 10:14:08+00",620,295.005,306.475
"2022-09-24 10:14:10+00",620,295,306.46500000000003
"2022-09-24 10:14:12+00",620,295.01,306.46500000000003
"2022-09-24 10:14:14+00",620,294.99,306.475
"2022-09-24 10:14:16+00",620,294.975,306.47
"2022-09-24 10:14:18+00",620,295,306.475
"2022-09-24 10:14:20+00",620,294.99,306.46500000000003
"2022-09-24 10:14:22+00",620,294.995,306.48
"2022-09-24 10:14:24+00",620,294.99,306.48
"2022-09-24 10:14:26+00",620,294.985,306.47
"2022-09-24 10:14:28+00",620,294.99,306.46000000000004
"2022-09-24 10:14:30+00",620,294.98,306.475
"2022-09-24 10:14:32+00",620,295.01,306.47
"2022-09-24 10:14:34+00",620,294.99,306.475
"2022-09-24 10:14:36+00",620,295.005,306.47
"2022-09-24 10:14:38+00",620,295.01,306.475
"2022-09-24 10:14:40+00",620,295.015,306.46500000000003
"2022-09-24 10:14:42+00",620,295.01,306.48
"2022-09-24 10:14:44+00",620,294.995,306.485
"2022-09-24 10:14:46+00",620,295.005,306.475
"2022-09-24 10:14:48+00",620,294.99,306.46500000000003
